season,batter,pa_22g,ab_22g,bb_22g,k_22g,hits_22g,hr_22g,woba_22g,avg_22g,obp_22g,slg_22g,ops_22g,babip_22g,bb_rate_22g,k_rate_22g,hr_rate_22g,iso_22g,xwoba_22g,xwoba_minus_woba_22g,pitches_per_pa_22g,swing_rate_22g,whiff_per_swing_22g,called_strike_rate_22g,zone_rate_22g,chase_rate_22g,bbe_22g,ev_mean_22g,ev_p90_22g,la_mean_22g,hardhit_rate_22g,barrel_rate_22g,team,league_woba,league_bb_rate,league_k_rate,league_babip,league_iso,preseason_prior_woba,preseason_prior_iso,preseason_prior_k_rate,ev_p90_22g_league_22g,hardhit_rate_22g_league_22g,barrel_rate_22g_league_22g,xwoba_22g_league_22g,abs_xwoba_minus_woba_22g,xwoba_minus_prior_woba_22g,woba_minus_prior_woba_22g,ros_woba_delta_vs_prior,ev_p90_resid_22g,hardhit_resid_22g,barrel_resid_22g,xwoba_resid_22g,pa_cutoff,woba_cutoff,ops_cutoff,team_cutoff,player,normalized_name,in_mainstream_top20,named_r1_case
2026,669257,81,71,9,14,18,1,0.30679012345679013,0.2535211267605634,0.3333333333333333,0.30985915492957744,0.6431924882629108,0.2982456140350877,0.1111111111111111,0.1728395061728395,0.012345679012345678,0.056338028169014065,0.32069470370370373,0.0139045802469136,4.530864197530864,0.3923705722070845,0.1388888888888889,0.1880108991825613,0.4904632152588556,0.18716577540106952,115,84.33565217391305,99.94000000000001,28.756521739130434,0.2,0.043478260869565216,LAD,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3617546538591825,0.1887530595349507,0.19058916608646348,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0139045802469136,-0.04105995015547875,-0.05496453040239235,,-1.7399999999999949,-0.04786324786324786,0.007763975155279504,0.012360395528565937,85,0.3158823529411765,0.676078431372549,LAD,Will Smith,willsmith,False,False
2026,677594,95,82,11,22,18,1,0.3079787234042553,0.21951219512195122,0.3263157894736842,0.2926829268292683,0.6189987163029524,0.288135593220339,0.11578947368421053,0.23157894736842105,0.010526315789473684,0.07317073170731705,0.3127118936170213,0.00473317021276598,4.105263157894737,0.5051282051282051,0.3096446700507614,0.13333333333333333,0.441025641025641,0.3623853211009174,120,81.975,103.81,15.083333333333334,0.23333333333333334,0.03333333333333333,SEA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3548750214672263,0.18375141398607353,0.23502923326664915,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.00473317021276598,-0.04216312785020504,-0.04689629806297102,,2.1299999999999955,-0.014529914529914534,-0.0023809523809523794,0.004377585441883491,112,0.31576576576576576,0.6454081632653061,SEA,Julio Rodríguez,juliorodrguez,False,False
2026,663743,66,61,2,9,16,1,0.3143939393939394,0.26229508196721313,0.3181818181818182,0.39344262295081966,0.7116244411326378,0.29411764705882354,0.030303030303030304,0.13636363636363635,0.015151515151515152,0.13114754098360654,0.3175897272727273,0.0031957878787878813,3.378787878787879,0.515695067264574,0.1391304347826087,0.14349775784753363,0.49327354260089684,0.34513274336283184,91,83.08901098901099,104.0,12.32967032967033,0.3516483516483517,0.01098901098901099,TB,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.28254009687922116,0.10309603513487009,0.16631878140074863,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0031957878787878813,0.035049630393506115,0.031853842514718234,,2.319999999999993,0.1037851037851038,-0.02472527472527472,0.009255419097589479,66,0.3143939393939394,0.7116244411326378,TB,Nick Fortes,nickfortes,False,False
2026,672960,93,84,9,31,17,3,0.2849462365591398,0.20238095238095238,0.27956989247311825,0.3333333333333333,0.6129032258064515,0.28,0.0967741935483871,0.3333333333333333,0.03225806451612903,0.13095238095238093,0.2923016774193548,0.007355440860215001,4.397849462365591,0.45232273838630804,0.31891891891891894,0.19070904645476772,0.5036674816625917,0.2660098522167488,109,85.53761467889909,104.16,18.440366972477065,0.30275229357798167,0.045871559633027525,TOR,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2912420915994342,0.12644114950743837,0.22177921482096433,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.007355440860215001,0.0010595858199206054,-0.006295855040294396,,2.4799999999999898,0.0548890457147338,0.010157273918741813,-0.016032630755782984,101,0.31386138613861386,0.6847084708470847,TOR,Kazuma Okamoto,kazumaokamoto,False,False
2026,641487,78,62,14,15,12,1,0.3136363636363636,0.1935483870967742,0.358974358974359,0.2903225806451613,0.6492969396195203,0.2391304347826087,0.1794871794871795,0.19230769230769232,0.01282051282051282,0.09677419354838712,0.37431725974025976,0.060680896103896154,4.102564102564102,0.35625,0.14035087719298245,0.2125,0.515625,0.1935483870967742,88,81.95681818181818,102.63,19.193181818181817,0.25,0.056818181818181816,SEA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3308484245338552,0.12646006127907547,0.20144956337750117,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.060680896103896154,0.043468835206404544,-0.01721206089749161,,0.9499999999999886,0.002136752136752129,0.021103896103896104,0.06598295156512196,78,0.3136363636363636,0.6492969396195203,SEA,J. P. Crawford,jpcrawford,False,False
2026,624413,98,84,13,27,17,2,0.2994845360824742,0.20238095238095238,0.3163265306122449,0.3333333333333333,0.6496598639455782,0.2727272727272727,0.1326530612244898,0.2755102040816326,0.02040816326530612,0.13095238095238093,0.3052190206185567,0.005734484536082496,4.071428571428571,0.40852130325814534,0.26380368098159507,0.20050125313283207,0.5037593984962406,0.24242424242424243,112,87.39107142857142,103.07,18.151785714285715,0.3392857142857143,0.03571428571428571,BAL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3616912247406958,0.24937429432178096,0.2349508129950498,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.005734484536082496,-0.0564722041221391,-0.0622066886582216,,1.3899999999999864,0.09142246642246643,0.0,-0.003115287556581081,112,0.3135135135135135,0.6925625920471281,BAL,Pete Alonso,petealonso,False,False
2026,650402,100,82,16,17,20,1,0.317,0.24390243902439024,0.37,0.3048780487804878,0.6748780487804877,0.2923076923076923,0.16,0.17,0.01,0.06097560975609756,0.34057842,0.02357841999999999,4.15,0.4,0.15060240963855423,0.19036144578313252,0.5373493975903615,0.15625,128,79.85078125,96.35,15.75,0.1328125,0.03125,DET,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.33799739890763986,0.1398536845053109,0.17143154183595363,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.02357841999999999,0.002581021092360136,-0.020997398907639853,,-5.3300000000000125,-0.11505074786324787,-0.004464285714285712,0.0322441118248622,113,0.31327433628318585,0.6573957016434893,DET,Gleyber Torres,gleybertorres,False,False
2026,641343,81,74,7,15,17,4,0.31265822784810127,0.22972972972972974,0.2962962962962963,0.4189189189189189,0.7152152152152151,0.23636363636363636,0.08641975308641975,0.18518518518518517,0.04938271604938271,0.18918918918918917,0.3538026582278481,0.041144430379746855,3.753086419753086,0.4473684210526316,0.22794117647058823,0.16447368421052633,0.5131578947368421,0.19594594594594594,93,87.0247311827957,105.38000000000001,13.182795698924732,0.3655913978494624,0.053763440860215055,MIL,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3162231665008999,0.1741726455902248,0.31227180093361157,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.041144430379746855,0.037579491726948244,-0.0035649386527986104,,3.700000000000003,0.1177281499862145,0.018049155145929342,0.04546835005271033,81,0.31265822784810127,0.7152152152152151,MIL,Jake Bauers,jakebauers,False,False
2026,663656,98,86,11,24,20,3,0.3086734693877551,0.23255813953488372,0.3163265306122449,0.3488372093023256,0.6651637399145705,0.2833333333333333,0.11224489795918367,0.24489795918367346,0.030612244897959183,0.11627906976744187,0.2886928673469388,-0.01998060204081631,3.8877551020408165,0.5275590551181102,0.23383084577114427,0.11286089238845144,0.5170603674540682,0.2608695652173913,139,81.28273381294963,100.22,21.057553956834532,0.22302158273381295,0.03597122302158273,LAD,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3966189573565197,0.24003324290592054,0.14958025085685298,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.01998060204081631,-0.10792609000958092,-0.08794548796876461,,-1.460000000000008,-0.02484166512943492,0.0002569373072970199,-0.01964144082819902,106,0.3122641509433962,0.6755934266585515,LAD,Kyle Tucker,kyletucker,False,False
2026,695506,83,75,6,25,19,1,0.3120481927710843,0.25333333333333335,0.3253012048192771,0.37333333333333335,0.6986345381526105,0.3673469387755102,0.07228915662650602,0.30120481927710846,0.012048192771084338,0.12,0.33464104819277113,0.02259285542168682,3.6987951807228914,0.46254071661237783,0.31690140845070425,0.16286644951140064,0.4723127035830619,0.3148148148148148,91,87.52967032967032,109.7,8.12087912087912,0.37362637362637363,0.08791208791208792,KC,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2396551724137931,0.1380952380952381,0.22413793103448273,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.02259285542168682,0.09498587577897802,0.0723930203572912,,8.019999999999996,0.12576312576312576,0.05219780219780221,0.026306740017633334,83,0.3120481927710843,0.6986345381526105,KC,Jac Caglianone,jaccaglianone,False,False
2026,595879,72,69,1,13,19,2,0.31180555555555556,0.2753623188405797,0.2916666666666667,0.43478260869565216,0.7264492753623188,0.3090909090909091,0.013888888888888888,0.18055555555555555,0.027777777777777776,0.15942028985507245,0.30903475,-0.0027708055555555333,3.388888888888889,0.6024590163934426,0.23809523809523808,0.11475409836065574,0.4344262295081967,0.4855072463768116,103,78.71553398058252,99.3,11.932038834951456,0.1941747572815534,0.019417475728155338,DET,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2750203368034106,0.12169793576903183,0.2406428729980036,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0027708055555555333,0.03401441319658943,0.036785218752144966,,-2.3800000000000097,-0.053688490581694476,-0.016296809986130374,0.0007004418248622302,72,0.31180555555555556,0.7264492753623188,DET,Javier Báez,javierbez,False,False
2026,701538,97,88,7,20,20,3,0.3136842105263158,0.22727272727272727,0.2916666666666667,0.3977272727272727,0.6893939393939394,0.26153846153846155,0.07216494845360824,0.20618556701030927,0.030927835051546393,0.17045454545454544,0.3379849789473684,0.02430076842105261,3.8556701030927836,0.5748663101604278,0.2651162790697674,0.07219251336898395,0.44385026737967914,0.38461538461538464,143,83.63636363636364,101.78,19.552447552447553,0.2727272727272727,0.06293706293706294,SD,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.3489321346464204,0.19892969892969892,0.19928186022115002,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.02430076842105261,-0.010947155699052025,-0.035247924120104634,,0.09999999999999432,0.024864024864024836,0.02722277722277723,0.029650670772230603,102,0.3101010101010101,0.6746153846153846,SD,Jackson Merrill,jacksonmerrill,False,False
2026,694377,71,61,7,12,14,1,0.30915492957746477,0.22950819672131148,0.323943661971831,0.32786885245901637,0.6518125144308473,0.2653061224489796,0.09859154929577464,0.16901408450704225,0.014084507042253521,0.09836065573770489,0.3454976478873239,0.036342718309859134,3.7746478873239435,0.4552238805970149,0.14754098360655737,0.16791044776119404,0.4962686567164179,0.25925925925925924,93,83.16666666666667,104.4,11.720430107526882,0.2903225806451613,0.03225806451612903,PIT,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.2820739250316715,0.1203812508160334,0.2427248677248677,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.036342718309859134,0.0634237228556524,0.027081004545793264,,2.719999999999999,0.04245933278191344,-0.003456221198156681,0.037163339712186105,71,0.30915492957746477,0.6518125144308473,PIT,Nick Yorke,nickyorke,False,False
2026,702284,89,77,11,19,19,2,0.33448275862068966,0.24675324675324675,0.34831460674157305,0.37662337662337664,0.7249379833649496,0.30357142857142855,0.12359550561797752,0.21348314606741572,0.02247191011235955,0.12987012987012989,0.3359882413793103,0.0015054827586206687,4.213483146067416,0.448,0.23214285714285715,0.14666666666666667,0.4746666666666667,0.28426395939086296,112,79.17767857142857,98.55,24.803571428571427,0.19642857142857142,0.03571428571428571,SEA,0.2912420915994342,0.08387040394992681,0.22177921482096433,0.29306826298425226,0.12644114950743837,0.28641732283464566,0.09417040358744394,0.1828793774319066,101.68,0.24786324786324787,0.03571428571428571,0.3083343081751378,0.0015054827586206687,0.049570918544664666,0.048065435786044,,-3.1300000000000097,-0.051434676434676446,0.0,0.02765393320417253,105,0.3087378640776699,0.6678955453149003,SEA,Cole Young,coleyoung,False,False
